id,suite,task,substrate,variant,plasticity,budget,seed,status,measurement
92fa26103326be318215fefe,temporal,denoising,fish1,adapter_only,joint,20000,0,ready,unmeasured
5ae0b4a3ce0abbcef2bdc2a0,temporal,denoising,fish1,rnn,joint,20000,0,ready,unmeasured
0833c79f70bff4bfe72cb8cb,temporal,denoising,fish1,gru,joint,20000,0,ready,unmeasured
f6266d977f5a47072c60722c,temporal,denoising,fish1,real,adapters,20000,1,blocked_prerequisite,unmeasured
d2c6a2afa7a4fd37f4e32584,temporal,denoising,fish1,degree_rewired,adapters,20000,1,blocked_prerequisite,unmeasured
c37510a996b3a01b62777784,temporal,denoising,fish1,community_rewired,adapters,20000,1,blocked_prerequisite,unmeasured
3045a95eb26f089840c0df06,temporal,denoising,fish1,random,adapters,20000,1,blocked_prerequisite,unmeasured
191c6309fdc2a47d50305e5a,temporal,denoising,fish1,adapter_only,adapters,20000,1,ready,unmeasured
0a0b9aba90638c568031913c,temporal,denoising,fish1,rnn,adapters,20000,1,ready,unmeasured
5c1489205dca2c0991cb51e7,temporal,denoising,fish1,gru,adapters,20000,1,ready,unmeasured
e6ec7b868db9718977e50110,temporal,denoising,fish1,real,joint,20000,1,blocked_prerequisite,unmeasured
1ba7b42b29719dbbf62d8b8a,temporal,denoising,fish1,degree_rewired,joint,20000,1,blocked_prerequisite,unmeasured
18cb1fea32190564bf167358,temporal,denoising,fish1,community_rewired,joint,20000,1,blocked_prerequisite,unmeasured
3ebafa312b5c9b3eb66ba579,temporal,denoising,fish1,random,joint,20000,1,blocked_prerequisite,unmeasured
a1e2aa98060661e5e72bab49,temporal,denoising,fish1,adapter_only,joint,20000,1,ready,unmeasured
7a480e1338104c979e5f25d1,temporal,denoising,fish1,rnn,joint,20000,1,ready,unmeasured
5ef4e74d0d18339f205a6c3d,temporal,denoising,fish1,gru,joint,20000,1,ready,unmeasured
7233695ac23d00bb098f5f00,temporal,denoising,fish1,real,adapters,20000,2,blocked_prerequisite,unmeasured
f97b4abaffb80134153d1445,temporal,denoising,fish1,degree_rewired,adapters,20000,2,blocked_prerequisite,unmeasured
0ffe4af85d8fc8f0e42971b5,temporal,denoising,fish1,community_rewired,adapters,20000,2,blocked_prerequisite,unmeasured
7a3025a6001f50becfb3c649,temporal,denoising,fish1,random,adapters,20000,2,blocked_prerequisite,unmeasured
69fb6b6784b14c36a92b6905,temporal,denoising,fish1,adapter_only,adapters,20000,2,ready,unmeasured
827ae3fc91d81b9625195f88,temporal,denoising,fish1,rnn,adapters,20000,2,ready,unmeasured
abde0509a27e20bf3840705c,temporal,denoising,fish1,gru,adapters,20000,2,ready,unmeasured
05d7358b43872d485e7076d0,temporal,denoising,fish1,real,joint,20000,2,blocked_prerequisite,unmeasured
ba7cac00b7dfbb8f623a9095,temporal,denoising,fish1,degree_rewired,joint,20000,2,blocked_prerequisite,unmeasured
9a9c29c1cc5c2fa815fb08b0,temporal,denoising,fish1,community_rewired,joint,20000,2,blocked_prerequisite,unmeasured
3e9def8eac373935e54b3456,temporal,denoising,fish1,random,joint,20000,2,blocked_prerequisite,unmeasured
7096d415956fc194bab55f98,temporal,denoising,fish1,adapter_only,joint,20000,2,ready,unmeasured
0363f912a9f3144b98b06ff7,temporal,denoising,fish1,rnn,joint,20000,2,ready,unmeasured
dece74d4cab5b692a9db93be,temporal,denoising,fish1,gru,joint,20000,2,ready,unmeasured
e4a4180a5af36fbf61b111e0,temporal,denoising,fish1,real,adapters,80000,0,blocked_prerequisite,unmeasured
b56419686b3672c9c731f9a5,temporal,denoising,fish1,degree_rewired,adapters,80000,0,blocked_prerequisite,unmeasured
a618c229ee17aa5a1b7639a3,temporal,denoising,fish1,community_rewired,adapters,80000,0,blocked_prerequisite,unmeasured
2d3d10999275a1198e557b17,temporal,denoising,fish1,random,adapters,80000,0,blocked_prerequisite,unmeasured
8ce3a5c7f808655c4226290d,temporal,denoising,fish1,adapter_only,adapters,80000,0,ready,unmeasured
0e9cb5ed2702362c1809f7a7,temporal,denoising,fish1,rnn,adapters,80000,0,ready,unmeasured
b292b90cecf4c304f7b79aeb,temporal,denoising,fish1,gru,adapters,80000,0,ready,unmeasured
7c7d1dd1d283c393b65570f3,temporal,denoising,fish1,real,joint,80000,0,blocked_prerequisite,unmeasured
157cb403f4256f47b5e5e088,temporal,denoising,fish1,degree_rewired,joint,80000,0,blocked_prerequisite,unmeasured
f921a51fe8dc08f1936a24c1,temporal,denoising,fish1,community_rewired,joint,80000,0,blocked_prerequisite,unmeasured
afea7762bb417a3336edb4f5,temporal,denoising,fish1,random,joint,80000,0,blocked_prerequisite,unmeasured
e32d21a8c7cda62952cf14d9,temporal,denoising,fish1,adapter_only,joint,80000,0,ready,unmeasured
0d7552203956823c36758349,temporal,denoising,fish1,rnn,joint,80000,0,ready,unmeasured
a62137c06dcb0be1b9785f45,temporal,denoising,fish1,gru,joint,80000,0,ready,unmeasured
f4b90eb237765e03f9899d97,temporal,denoising,fish1,real,adapters,80000,1,blocked_prerequisite,unmeasured
de6dc05d0a3687c0e7b5aaa5,temporal,denoising,fish1,degree_rewired,adapters,80000,1,blocked_prerequisite,unmeasured
004eda3a732aee7e9938c25d,temporal,denoising,fish1,community_rewired,adapters,80000,1,blocked_prerequisite,unmeasured
183abb6b76c24c355d2d22b3,temporal,denoising,fish1,random,adapters,80000,1,blocked_prerequisite,unmeasured
7b84c52176eb1c23aac93770,temporal,denoising,fish1,adapter_only,adapters,80000,1,ready,unmeasured
e9ba6da4374b713efec5a5b6,temporal,denoising,fish1,rnn,adapters,80000,1,ready,unmeasured
71fce408ab09206044171e04,temporal,denoising,fish1,gru,adapters,80000,1,ready,unmeasured
d8a770eeb5f367b5b70fa44d,temporal,denoising,fish1,real,joint,80000,1,blocked_prerequisite,unmeasured
722e9a0dd8a8ae543689ec40,temporal,denoising,fish1,degree_rewired,joint,80000,1,blocked_prerequisite,unmeasured
3305e7add0f97d3d197f8559,temporal,denoising,fish1,community_rewired,joint,80000,1,blocked_prerequisite,unmeasured
a91a382ebacb535af3427435,temporal,denoising,fish1,random,joint,80000,1,blocked_prerequisite,unmeasured
6b3853aab6426b42342ff81c,temporal,denoising,fish1,adapter_only,joint,80000,1,ready,unmeasured
f3fe8cf48e3acaead210608c,temporal,denoising,fish1,rnn,joint,80000,1,ready,unmeasured
af190d5dff76e86e4ed4559e,temporal,denoising,fish1,gru,joint,80000,1,ready,unmeasured
a1d418a8edd3207893a9921f,temporal,denoising,fish1,real,adapters,80000,2,blocked_prerequisite,unmeasured
b4779ad8e4b86df88f90c235,temporal,denoising,fish1,degree_rewired,adapters,80000,2,blocked_prerequisite,unmeasured
1b71877ce0f1d7535d70e0e7,temporal,denoising,fish1,community_rewired,adapters,80000,2,blocked_prerequisite,unmeasured
e4d87dbaa4ce7914233fcf2a,temporal,denoising,fish1,random,adapters,80000,2,blocked_prerequisite,unmeasured
6ddb386aed4695fce4c5d745,temporal,denoising,fish1,adapter_only,adapters,80000,2,ready,unmeasured
0466e0e0e24a3e32050d0821,temporal,denoising,fish1,rnn,adapters,80000,2,ready,unmeasured
b938df7090a5e9b8a791b613,temporal,denoising,fish1,gru,adapters,80000,2,ready,unmeasured
0b6a3d9ca1eccbaba1cef0d4,temporal,denoising,fish1,real,joint,80000,2,blocked_prerequisite,unmeasured
f301272cb4c578087b002f6b,temporal,denoising,fish1,degree_rewired,joint,80000,2,blocked_prerequisite,unmeasured
65451a5044927c3c0a657cf0,temporal,denoising,fish1,community_rewired,joint,80000,2,blocked_prerequisite,unmeasured
a95eb9cf24214269770bbdb1,temporal,denoising,fish1,random,joint,80000,2,blocked_prerequisite,unmeasured
9fab27f70e5689ab2d4f61a0,temporal,denoising,fish1,adapter_only,joint,80000,2,ready,unmeasured
53c14044c6e86dc31cc761aa,temporal,denoising,fish1,rnn,joint,80000,2,ready,unmeasured
28908144bfd152ad3adb0e02,temporal,denoising,fish1,gru,joint,80000,2,ready,unmeasured
4390af7b5cb27e86b6ba6559,temporal,system_identification,banc,real,adapters,5000,0,ready,unmeasured
30cef1750d5bdbe557ce4aa2,temporal,system_identification,banc,degree_rewired,adapters,5000,0,ready,unmeasured
eef6875fedfa7a7a18e65760,temporal,system_identification,banc,community_rewired,adapters,5000,0,ready,unmeasured
8e5fe640b6ec25bc4013b32a,temporal,system_identification,banc,random,adapters,5000,0,ready,unmeasured
678d4c7103855a28ad1820b0,temporal,system_identification,banc,adapter_only,adapters,5000,0,ready,unmeasured
46460e205b662016d29098e4,temporal,system_identification,banc,rnn,adapters,5000,0,ready,unmeasured
51c68cca417f0eb8ef9bd8ff,temporal,system_identification,banc,gru,adapters,5000,0,ready,unmeasured
3e17f3d284e7d2223934e4a5,temporal,system_identification,banc,real,joint,5000,0,ready,unmeasured
20f2cc6f775c897873902756,temporal,system_identification,banc,degree_rewired,joint,5000,0,ready,unmeasured
8912376c37f975458f5427b2,temporal,system_identification,banc,community_rewired,joint,5000,0,ready,unmeasured
95cf4b54cc3bc0258f1524a2,temporal,system_identification,banc,random,joint,5000,0,ready,unmeasured
8ec1969e1d10d725c6c3e422,temporal,system_identification,banc,adapter_only,joint,5000,0,ready,unmeasured
a4d67a372e7a6ec79e7ae7d8,temporal,system_identification,banc,rnn,joint,5000,0,ready,unmeasured
1df2dffd3a643acf96e77ff3,temporal,system_identification,banc,gru,joint,5000,0,ready,unmeasured
23a4b5e0241ae7644bcfae2e,temporal,system_identification,banc,real,adapters,5000,1,ready,unmeasured
c193bd53994891a83b0f4ab4,temporal,system_identification,banc,degree_rewired,adapters,5000,1,ready,unmeasured
713cf263807768b6dbe38ddf,temporal,system_identification,banc,community_rewired,adapters,5000,1,ready,unmeasured
2be530a8fccb2f00daf0963a,temporal,system_identification,banc,random,adapters,5000,1,ready,unmeasured
4242ba38ff63721d6ed7fd13,temporal,system_identification,banc,adapter_only,adapters,5000,1,ready,unmeasured
969b52fd3c62398fe29b12e8,temporal,system_identification,banc,rnn,adapters,5000,1,ready,unmeasured
24006e6f691c1268bd0412aa,temporal,system_identification,banc,gru,adapters,5000,1,ready,unmeasured
e8bf360394bb6bd935616f6b,temporal,system_identification,banc,real,joint,5000,1,ready,unmeasured
0a7e7328f6cf96798f278d87,temporal,system_identification,banc,degree_rewired,joint,5000,1,ready,unmeasured
5bcdfd0c583ee0c18dedeefa,temporal,system_identification,banc,community_rewired,joint,5000,1,ready,unmeasured
e5a87caa2109c5bef5c635ea,temporal,system_identification,banc,random,joint,5000,1,ready,unmeasured
559a3fccd1244521415b0e35,temporal,system_identification,banc,adapter_only,joint,5000,1,ready,unmeasured
aea599072917bbeefeebb28c,temporal,system_identification,banc,rnn,joint,5000,1,ready,unmeasured
b3ec4a0792e8b39f8fe05bce,temporal,system_identification,banc,gru,joint,5000,1,ready,unmeasured
21601458df6311ab690eb65c,temporal,system_identification,banc,real,adapters,5000,2,ready,unmeasured
18b9049905a59ff1393a4e73,temporal,system_identification,banc,degree_rewired,adapters,5000,2,ready,unmeasured
261fb95918ac44372299f7fa,temporal,system_identification,banc,community_rewired,adapters,5000,2,ready,unmeasured
959d33222ff0242a73b15659,temporal,system_identification,banc,random,adapters,5000,2,ready,unmeasured
a09e9b2f521888b687584f51,temporal,system_identification,banc,adapter_only,adapters,5000,2,ready,unmeasured
9bb51aac31a2ee72186d9639,temporal,system_identification,banc,rnn,adapters,5000,2,ready,unmeasured
f5f62c33d59182d057568c4e,temporal,system_identification,banc,gru,adapters,5000,2,ready,unmeasured
357c936803f97122d55d3249,temporal,system_identification,banc,real,joint,5000,2,ready,unmeasured
65b13ef7cbd10b0525c94456,temporal,system_identification,banc,degree_rewired,joint,5000,2,ready,unmeasured
d224f6786ec2b8dd6b1f839b,temporal,system_identification,banc,community_rewired,joint,5000,2,ready,unmeasured
bab05b6c580c81734a0086b0,temporal,system_identification,banc,random,joint,5000,2,ready,unmeasured
d3cdb2db47d833a3a62c6e58,temporal,system_identification,banc,adapter_only,joint,5000,2,ready,unmeasured
2dff9f735af6d8e95e556178,temporal,system_identification,banc,rnn,joint,5000,2,ready,unmeasured
fd760ac113fdcf25245024af,temporal,system_identification,banc,gru,joint,5000,2,ready,unmeasured
584a61d455f0cb81242b7f60,temporal,system_identification,banc,real,adapters,20000,0,ready,unmeasured
26f70f849964f05a6de6afc7,temporal,system_identification,banc,degree_rewired,adapters,20000,0,ready,unmeasured
077ba09364fa09438c54b52f,temporal,system_identification,banc,community_rewired,adapters,20000,0,ready,unmeasured
802c2c5ad89ab99ce61ba8f6,temporal,system_identification,banc,random,adapters,20000,0,ready,unmeasured
18fc3c5a60ed855dda24c354,temporal,system_identification,banc,adapter_only,adapters,20000,0,ready,unmeasured
f7982dc50fc7cc5b02f529d7,temporal,system_identification,banc,rnn,adapters,20000,0,ready,unmeasured
c43ffb1c0ab966657d541e8f,temporal,system_identification,banc,gru,adapters,20000,0,ready,unmeasured
9e819f664233fd24c76e3cf0,temporal,system_identification,banc,real,joint,20000,0,ready,unmeasured
d096d1c897451c4962ae8b98,temporal,system_identification,banc,degree_rewired,joint,20000,0,ready,unmeasured
6e39ecc130d670f286940fa1,temporal,system_identification,banc,community_rewired,joint,20000,0,ready,unmeasured
21f3691c3c8892b11b54daba,temporal,system_identification,banc,random,joint,20000,0,ready,unmeasured
41b3bcfbdc4dea4dfd2c17d9,temporal,system_identification,banc,adapter_only,joint,20000,0,ready,unmeasured
3e09aa287a52daa3c86086e3,temporal,system_identification,banc,rnn,joint,20000,0,ready,unmeasured
6f9116821961a327052aa431,temporal,system_identification,banc,gru,joint,20000,0,ready,unmeasured
4344510415f4531dfc67685e,temporal,system_identification,banc,real,adapters,20000,1,ready,unmeasured
55445343ec216cf105ad9536,temporal,system_identification,banc,degree_rewired,adapters,20000,1,ready,unmeasured
ce8938a1111b678b880805f9,temporal,system_identification,banc,community_rewired,adapters,20000,1,ready,unmeasured
a2e609a2aa755e08d7129ea6,temporal,system_identification,banc,random,adapters,20000,1,ready,unmeasured
f3ed329ccb5dc92fad184491,temporal,system_identification,banc,adapter_only,adapters,20000,1,ready,unmeasured
282c99d63059a4016ab612fd,temporal,system_identification,banc,rnn,adapters,20000,1,ready,unmeasured
b8fb349b7697ea08db4bd405,temporal,system_identification,banc,gru,adapters,20000,1,ready,unmeasured
6c1e22fbf7a5e6e8c1ad5927,temporal,system_identification,banc,real,joint,20000,1,ready,unmeasured
ebdd1fc3faffc7e09ef48ed2,temporal,system_identification,banc,degree_rewired,joint,20000,1,ready,unmeasured
64f235e8b0710de11e3c5002,temporal,system_identification,banc,community_rewired,joint,20000,1,ready,unmeasured
09da8dce99a61f6e06faf23e,temporal,system_identification,banc,random,joint,20000,1,ready,unmeasured
a144a11bea5418f321241700,temporal,system_identification,banc,adapter_only,joint,20000,1,ready,unmeasured
a7f2cc1ac66662ebf71d78e2,temporal,system_identification,banc,rnn,joint,20000,1,ready,unmeasured
f20a9d0bfd276d0e18f2c47c,temporal,system_identification,banc,gru,joint,20000,1,ready,unmeasured
b89ee996afbfa052aeb382d7,temporal,system_identification,banc,real,adapters,20000,2,ready,unmeasured
6166d6f8ee5b6084a048f606,temporal,system_identification,banc,degree_rewired,adapters,20000,2,ready,unmeasured
997197a0fa113cac6ec8f363,temporal,system_identification,banc,community_rewired,adapters,20000,2,ready,unmeasured
666c1510686e129cb39f95c8,temporal,system_identification,banc,random,adapters,20000,2,ready,unmeasured
98b7bfc718fc07d80728070a,temporal,system_identification,banc,adapter_only,adapters,20000,2,ready,unmeasured
66f4402433b93fd61f56929a,temporal,system_identification,banc,rnn,adapters,20000,2,ready,unmeasured
052fdca7543498b84db79f75,temporal,system_identification,banc,gru,adapters,20000,2,ready,unmeasured
57af47d15eb302792b74725a,temporal,system_identification,banc,real,joint,20000,2,ready,unmeasured
2019f84602069bf5bded9843,temporal,system_identification,banc,degree_rewired,joint,20000,2,ready,unmeasured
438688317e18cb03d19d77c8,temporal,system_identification,banc,community_rewired,joint,20000,2,ready,unmeasured
efe1e365c96115900741bb96,temporal,system_identification,banc,random,joint,20000,2,ready,unmeasured
0b91b77d2b1e61f3af2e0ed4,temporal,system_identification,banc,adapter_only,joint,20000,2,ready,unmeasured
2a63c1c8dd7ce5d9b2541918,temporal,system_identification,banc,rnn,joint,20000,2,ready,unmeasured
564599a20273092fcedd9f04,temporal,system_identification,banc,gru,joint,20000,2,ready,unmeasured
b2c53d05ff619ab24cab84aa,temporal,system_identification,banc,real,adapters,80000,0,ready,unmeasured
e061312733c027f10b893b19,temporal,system_identification,banc,degree_rewired,adapters,80000,0,ready,unmeasured
3322b36c27b0a0a7eef6e062,temporal,system_identification,banc,community_rewired,adapters,80000,0,ready,unmeasured
7686aeec3fe07a39064c8a27,temporal,system_identification,banc,random,adapters,80000,0,ready,unmeasured
0d37c701307d7bc021978987,temporal,system_identification,banc,adapter_only,adapters,80000,0,ready,unmeasured
761ce6386a1b46aea4d52acc,temporal,system_identification,banc,rnn,adapters,80000,0,ready,unmeasured
13821e8b8fd79be99d62f70e,temporal,system_identification,banc,gru,adapters,80000,0,ready,unmeasured
56275fc4869b05b729b1b65b,temporal,system_identification,banc,real,joint,80000,0,ready,unmeasured
88e35e4d400bf0611b0f6990,temporal,system_identification,banc,degree_rewired,joint,80000,0,ready,unmeasured
e18247d90a82fa5c552e9be9,temporal,system_identification,banc,community_rewired,joint,80000,0,ready,unmeasured
2dcd9d62b93778a2ad35d1aa,temporal,system_identification,banc,random,joint,80000,0,ready,unmeasured
c30e78a48d4ba6c3b986a92d,temporal,system_identification,banc,adapter_only,joint,80000,0,ready,unmeasured
9395ca5d3a923e692aec6f46,temporal,system_identification,banc,rnn,joint,80000,0,ready,unmeasured
4b1c7f9076319e03b0935a31,temporal,system_identification,banc,gru,joint,80000,0,ready,unmeasured
885fb8e106546c633717516b,temporal,system_identification,banc,real,adapters,80000,1,ready,unmeasured
77d5ccc26cf8724c8cf64bb2,temporal,system_identification,banc,degree_rewired,adapters,80000,1,ready,unmeasured
72ec238bf04f1e771fc9aa9d,temporal,system_identification,banc,community_rewired,adapters,80000,1,ready,unmeasured
f14634390c4e251145847951,temporal,system_identification,banc,random,adapters,80000,1,ready,unmeasured
d3542c9566806fba1af7d0c4,temporal,system_identification,banc,adapter_only,adapters,80000,1,ready,unmeasured
89dd2cb0a0e39fbfe88dd4f6,temporal,system_identification,banc,rnn,adapters,80000,1,ready,unmeasured
4a8fb3effc1da5155d97bd02,temporal,system_identification,banc,gru,adapters,80000,1,ready,unmeasured
022b5339c3b99832a69c2779,temporal,system_identification,banc,real,joint,80000,1,ready,unmeasured
e46da9ce2c8ebad6f33f320a,temporal,system_identification,banc,degree_rewired,joint,80000,1,ready,unmeasured
846371c69063ccd2d76c43fc,temporal,system_identification,banc,community_rewired,joint,80000,1,ready,unmeasured
ebfe35971c03c41fcb1d134a,temporal,system_identification,banc,random,joint,80000,1,ready,unmeasured
bf51e13f2bafc2ad1dc68802,temporal,system_identification,banc,adapter_only,joint,80000,1,ready,unmeasured
0efb18b3e61e5facec399f3c,temporal,system_identification,banc,rnn,joint,80000,1,ready,unmeasured
